"county","FIPS","rcp","model","year","wetDays"
"wascoCA_50km_shp","shp","rcp45","CCSM4",1993,164.91062696226
"wascoCA_50km_shp","shp","rcp45","CCSM4",1994,163.096157274255
"wascoCA_50km_shp","shp","rcp45","CCSM4",1995,149.932273357898
"wascoCA_50km_shp","shp","rcp45","CCSM4",1996,167.309595196189
"wascoCA_50km_shp","shp","rcp45","CCSM4",1997,300.978085651681
"wascoCA_50km_shp","shp","rcp45","CCSM4",1998,344.240916918416
"wascoCA_50km_shp","shp","rcp45","CCSM4",1999,246.121756434649
"wascoCA_50km_shp","shp","rcp45","CCSM4",2000,151.07467662392
"wascoCA_50km_shp","shp","rcp45","CCSM4",2001,246.04150567855
"wascoCA_50km_shp","shp","rcp45","CCSM4",2002,142.84801645108
"wascoCA_50km_shp","shp","rcp45","CCSM4",2003,162.319227068366
"wascoCA_50km_shp","shp","rcp45","CCSM4",2004,211.545070504809
"wascoCA_50km_shp","shp","rcp45","CCSM4",2005,117.894998431414
"wascoCA_50km_shp","shp","rcp45","CCSM4",2006,146.910592813175
"wascoCA_50km_shp","shp","rcp45","CCSM4",2007,163.202218059268
"wascoCA_50km_shp","shp","rcp45","CCSM4",2008,393.732787920253
"wascoCA_50km_shp","shp","rcp45","CCSM4",2009,165.093435032593
"wascoCA_50km_shp","shp","rcp45","CCSM4",2010,151.746097705581
"wascoCA_50km_shp","shp","rcp45","CCSM4",2011,67.4831283696882
"wascoCA_50km_shp","shp","rcp45","CCSM4",2012,88.8464241192474
"wascoCA_50km_shp","shp","rcp45","CCSM4",2013,260.03286822359
"wascoCA_50km_shp","shp","rcp45","CCSM4",2014,310.3281896081
"wascoCA_50km_shp","shp","rcp45","CCSM4",2015,191.131118237347
"wascoCA_50km_shp","shp","rcp45","CCSM4",2016,198.192768696305
"wascoCA_50km_shp","shp","rcp45","CCSM4",2017,208.331399930941
"wascoCA_50km_shp","shp","rcp45","CCSM4",2018,187.109795990315
"wascoCA_50km_shp","shp","rcp45","CCSM4",2019,279.558615219551
"wascoCA_50km_shp","shp","rcp45","CCSM4",2020,187.20995748439
"wascoCA_50km_shp","shp","rcp45","CCSM4",2021,96.4810012195494
"wascoCA_50km_shp","shp","rcp45","CCSM4",2022,109.607783672901
"wascoCA_50km_shp","shp","rcp45","CCSM4",2023,235.029292076826
"wascoCA_50km_shp","shp","rcp45","CCSM4",2024,42.7456099582719
"wascoCA_50km_shp","shp","rcp45","CCSM4",2025,161.237507951426
"wascoCA_50km_shp","shp","rcp45","CCSM4",2026,97.258656028059
"wascoCA_50km_shp","shp","rcp45","CCSM4",2027,187.600903535014
"wascoCA_50km_shp","shp","rcp45","CCSM4",2028,199.750484541163
"wascoCA_50km_shp","shp","rcp45","CCSM4",2029,316.000786345947
"wascoCA_50km_shp","shp","rcp45","CCSM4",2030,203.287037307983
"wascoCA_50km_shp","shp","rcp45","CCSM4",2031,204.608957745604
"wascoCA_50km_shp","shp","rcp45","CCSM4",2032,253.464873663612
"wascoCA_50km_shp","shp","rcp45","CCSM4",2033,166.28565421763
"wascoCA_50km_shp","shp","rcp45","CCSM4",2034,111.12443742552
"wascoCA_50km_shp","shp","rcp45","CCSM4",2035,194.784131911251
"wascoCA_50km_shp","shp","rcp45","CCSM4",2036,66.6073052814374
"wascoCA_50km_shp","shp","rcp45","CCSM4",2037,84.9972848971407
"wascoCA_50km_shp","shp","rcp45","CCSM4",2038,259.98867697399
"wascoCA_50km_shp","shp","rcp45","CCSM4",2039,401.125111570725
"wascoCA_50km_shp","shp","rcp45","CCSM4",2040,157.306713613597
"wascoCA_50km_shp","shp","rcp45","CCSM4",2041,162.79620054135
