"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.811582445645,29.8581379920864,36.0602022170821,46.228731930442,55.919567956691,67.8327330010348
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.6467299236089,29.6209221943114,35.5033447067793,44.7745721563285,53.2843256594588,63.4134614603812
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.6967532856676,29.31211361276,34.6633237502415,42.7780753863668,49.9567271088478,58.2357689078892
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.6415771631308,29.0327129695191,34.1699343120344,41.9149507970298,48.7284273266479,56.5489133626512
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.6852295596948,29.0951992794897,34.0362603215834,41.2046273257395,47.2825398222352,54.0422742468983
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.8527658224223,29.0420296306187,33.6592217513488,40.1600745218097,45.5154671811138,51.3269289492757
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.9324819547836,29.1313375633006,33.6872849376788,40.0153060659558,45.1604724461505,50.6817805809165
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.839628088154,28.9853337019489,33.5234497084076,39.8537097532066,45.0219572447083,50.5875586539303
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.4080499403843,29.3660609983582,33.8082392225032,40.0594678394332,45.2066742213715,50.7898646215783
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.1515035165289,28.989277532418,33.7184973577321,40.8998353740906,47.2610521651168,54.605563193823
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.5284931973245,29.4372997849516,34.6067875723511,43.0351774317213,51.0250877177663,60.8025726085948
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.7241599727691,31.9006333710521,38.5908028468343,48.8435616085547,58.0055606108262,68.6636430536141
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.2836489296257,30.8734830022195,37.4005586465266,47.8741733069528,57.653483742036,69.4659154397102
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.9956103497572,30.4166770167555,36.8772463437056,47.3625035412618,57.2590656098431,69.3245498417639
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.9904367942589,30.1246161353732,36.1794172478326,45.7772287106849,54.6350697091119,65.2281182363793
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.386616115402,30.2133054695423,35.6781701477592,43.8861333886695,51.080838441097,59.3134116147971
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.216653791762,29.6114248867868,34.8306156789221,42.810555235719,49.9257355650001,58.1870646763493
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.2852148089852,29.5049019799304,34.2825332971959,41.1916177582593,47.0316739974319,53.5098041965091
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.8225098411822,28.9663250377183,33.6416538422536,40.3450544464301,45.9647235193636,52.1546522439689
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.6688461968182,28.7424554300263,33.3078427171815,39.7804032881982,45.1481478967688,51.0062303490894
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.6331437050831,28.6760570036331,33.2454476362334,39.758964735025,45.1889849017178,51.1415256206534
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.0783780963477,29.0161397560144,33.4816036378008,39.8153360484308,45.0702159310682,50.8072350739365
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.3351097034315,29.5173952003968,34.3544642209177,41.4684375549853,47.579831200089,54.4533733184094
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.8295442866736,30.1120081317039,35.5318514857269,44.2542220433633,52.4210892269333,62.3094550940315
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",24.2165160091202,32.8935627096442,39.8867961355256,50.4558374153058,59.7755019323001,70.4940676239541
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.1810033672418,31.1674276759578,38.0195129230118,48.9908488263432,59.2137610742142,71.5401628858523
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.3908687319448,31.0546480514572,37.6353485948624,48.1802180025857,58.012920417859,69.8762406170307
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.1615083380744,30.3856922860113,36.4608757704932,46.0096205733736,54.7511372840725,65.1327626069144
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.6556063781433,30.5901683821433,36.0946979703168,44.2983002429854,51.4358889473614,59.5513001262715
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.8246078105609,30.5308928184703,35.7177069408946,43.2657285850119,49.6844321029844,56.8411832923442
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.1504173585649,29.1964673044206,33.967556051033,41.0397600601029,47.1611695722831,54.090417569432
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.8140732090173,28.6949314548592,33.3933285114876,40.4372532645459,46.6008548700706,53.6430634545888
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.3191148961122,28.1014959936239,32.7318202489499,39.6883384983489,45.7877622550211,52.7686952818627
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",22.7120020556384,28.6833907905451,33.3414517348286,40.1733215107919,46.0268833914365,52.5955905403201
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.1311749632634,29.2729459992964,34.0794092089049,41.1498450309697,47.2250531941088,54.0590665932553
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",23.4186264486285,29.5187849870965,34.352456402439,41.5446035072694,47.792468632036,54.8868472980072
"wascoCA_50km_shp","shp","rcp85","MIROC-ESM-CHEM","2020-2069",24.377999334791,30.6892871453344,35.929056640603,44.0676268992955,51.4342995626679,60.0986302583784
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.1655666917676,24.3812589440756,27.4468626255212,31.6637952347274,35.0605785513718,38.6767582938109
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.8314293698349,23.956735347993,26.9885283964574,31.199352398391,34.6229103233999,38.2965995602173
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.1826254675565,23.3100476723064,26.4125806151158,30.8112472100229,34.4591451735533,38.4403210655111
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.3398619120423,23.4252106774977,26.5223861427305,30.9477744588536,34.6454313640335,38.7067959417151
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.95464968433,24.176971777393,27.2789578302257,31.5858717797611,35.086456802538,38.841797145413
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.8320510871135,23.9693585049714,26.9541952319264,31.0305005592276,34.2912059936841,37.7419725646696
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.5633056098519,23.3009152929525,25.9584515060644,29.5400977405813,32.3687414134806,35.3298683635001
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.4649009593076,23.0510637123315,25.6380370431312,29.1706896689379,31.9962847253284,34.986368674242
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.2457522147694,22.7410606573686,25.2505648841057,28.6626815688912,31.3805195447193,34.2463869184689
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.849146127895,22.2508974791657,24.7094650632245,28.07252789942,30.766929430478,33.622202575162
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.4959642917977,21.8684549030067,24.2727245752031,27.5208202973535,30.091996901982,32.7889189148702
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.3076937698344,21.6124822774217,23.902745998435,26.9183942383563,29.2469828174637,31.6383599567171
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.1189042228751,21.4377713161166,23.8740669720514,27.2542395335815,29.999648999881,32.9430864226092
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.0091088469991,23.923371242465,26.8293092514253,30.9027360483632,34.2441653736247,37.8570131009603
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9093844589004,23.8702629363708,26.8287422986063,30.9988967371428,34.4380082372583,38.1734666496624
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.6714513761523,23.7542068537927,26.7676751472667,30.9695082528953,34.3987098362532,38.0903466885402
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.7726112072004,23.8996507086151,26.9120121416756,31.0698173217645,34.4299784611048,38.0171848166094
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.0031191879199,24.1656289478576,27.1302361135722,31.1318089674171,34.2967415453969,37.6140549794347
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.4495944626391,23.4362982661627,26.3819537848865,30.4931555479589,33.8514807227642,37.4696553553231
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.2816986350649,22.8982795336594,25.6102875931464,29.4468416638752,32.6218451846633,36.0806734474241
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.2551326053738,22.7631089441617,25.3600761839069,28.9910329454738,31.9621179773112,35.1677441826023
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.2139343407758,22.7362739197677,25.3349064548138,28.9567946394567,31.9114973539352,35.0912266577228
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.0284545082545,22.6086525981913,25.2621861871687,28.9761898037749,32.0183541803314,35.303548700209
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.6286271524537,22.2105010214559,24.8477242883413,28.5166377760764,31.5043948847633,34.7148336494041
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.056661998591,21.589524105848,24.251082589069,28.0322733130358,31.1742641645653,34.6090757266856
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",17.8689808687502,21.2996166570492,23.8998276343375,27.6143267395827,30.7173508308339,34.1249884384712
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.3631578228153,23.0971169326943,26.0858141890725,30.5741525336266,34.507959600722,39.0087913293441
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.6216648996469,23.3461113060754,26.3384771475635,30.8479655696003,34.8134834351834,39.3635335607633
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9046241460893,23.8977120083835,26.9020792196619,31.1652150442279,34.7036273218318,38.5680290989629
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9715161501513,24.1354847841564,27.2682479612323,31.7133503109575,35.4026156699953,39.4316011248873
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9283285395723,24.0214908698003,27.0926497733655,31.4395678786046,35.038756951453,38.9613876226487
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.7701761576497,23.6166168244224,26.6379995962862,31.097723172318,34.9422640335834,39.2791131549193
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.7276639441553,23.4312909286782,26.283800389968,30.4189702769497,33.9225088857018,37.8166187425313
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.5712131685029,23.1924766296254,26.0272946572438,30.19856005288,33.7836490610944,37.8174524970432
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.3085762484583,22.9028604808103,25.6885663220187,29.750157991753,33.2103977522949,37.0745537143863
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.2859687776209,22.9302462187161,25.6721252688842,29.5627361028624,32.7919041547306,36.3185270175542
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.0655951977353,22.7380932637794,25.4665581056694,29.2937853624536,32.4352942000621,35.8338615366998
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.460028903186,22.0596047776554,24.7102963360744,28.3984985337917,31.4023964561049,34.630575890285
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",18.8117630306077,22.4411828462701,25.2187078405539,29.2216542610655,32.5941232357641,36.3245697299072
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.3221275676802,22.9407202790397,25.9025145741182,30.4428854067524,34.5014066490357,39.2238354445176
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.7839565056647,23.6132283489247,26.6392408008042,31.1304883164943,35.0227288489255,39.4332782052747
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.8344194594811,23.7530482368282,26.8439041551733,31.4235445260554,35.3858771726441,39.869552724541
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9642142120415,24.0824237769981,27.2908744197827,31.9912430031257,36.0141005734443,40.5241981156587
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.2719391954175,24.3632459724411,27.5414361661988,32.1850157619743,36.1490607848742,40.5834652387819
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.177650196383,24.2325410242772,27.4582999140514,32.2754552479059,36.4747425951002,41.2572028603172
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.3532048455012,24.2930927801825,27.3528547209632,31.8223253128788,35.6368582389255,39.9031671908796
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.7801120001224,23.5099773265733,26.5424437643558,31.1625189443327,35.2679523634745,40.020855314087
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9216650035025,23.6769347518487,26.6423210226345,31.0406616256124,34.8499575611252,39.164164950179
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9199721076515,23.7789150543064,26.7297319984758,30.979317908837,34.5570648547273,38.5122049988605
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9750409021954,23.8721084178435,26.824320675623,31.0396755649276,34.5595057441113,38.4233671455825
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.5741672958618,23.3328502940999,26.2886715051162,30.6561961218596,34.4250420027356,38.6801575282531
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.4067008375614,24.2721123901523,27.3778652312946,32.0584079557592,36.1744980666509,40.8974644828073
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.7369482087841,23.4042216392502,26.375563351824,30.8881986324549,34.8860272429186,39.5023637751558
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.1178316350751,23.9509005257646,27.0432034680923,31.7209285448281,35.8492890050553,40.600865371395
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.0506843450939,23.8608236709599,26.9927828110683,31.8130079885478,36.1379793393761,41.1867419919388
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.2457430582782,24.3021919774683,27.5728635670945,32.5178442958515,36.8799092618797,41.898339481383
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.3987275028729,24.4892009788122,27.7496254415905,32.6272919131279,36.8866459877205,41.7446541262555
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.5870027983249,24.6146127185169,27.9191338196008,32.9961569023417,37.544021096918,42.8454702376706
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.3681577507927,24.3879797764897,27.5946058410766,32.3952515889916,36.590247863088,41.3776834196219
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.1947672995305,24.0551612750225,27.1731111301619,31.8946535485916,36.0659318407719,40.8710920705693
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.2314452799552,24.0005617668862,26.9881603853955,31.4348665892675,35.2988984300767,39.6875781619454
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.30234909476,24.1869674779049,27.193961240879,31.5732127021275,35.3000095966524,39.4579583519933
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.7469367268779,24.690228438198,27.8906479631032,32.7588069246507,37.0780691962806,42.0719717458027
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.9182415364646,24.7842531926003,27.9402013593541,32.7664297337676,37.0704291112242,42.0685070265956
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",21.3770105630194,25.2375134339866,28.4635006001161,33.5043852892259,38.093411116663,43.517397867464
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.6096752218772,23.3041032373306,26.5137661012949,31.7130086312735,36.6114482731285,42.5741337635167
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.6872162225369,23.2749589430804,26.5307618686884,32.0227712885501,37.4000476959674,44.1657140035634
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.7312638519653,23.1888464166373,26.4178861340875,32.0125925041927,37.6311679232066,44.8565105856997
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9438351995048,23.7494283518204,27.1945684603416,32.9928556525804,38.6578696759508,45.7724513008063
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9496296124146,23.7651496789366,27.1507427138758,32.7435360202009,38.1118960091973,44.7520728066496
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.9095744311849,23.7639443829977,27.1602348248284,32.7344501616153,38.05211900581,44.5948710320174
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.8604538815311,23.6714654400879,26.7855000699223,31.5518423029531,35.8060293660257,40.7498385493925
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.1576851932986,24.0683868215053,27.1582333405797,31.7435232890968,35.7166812481516,40.2183591473748
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.0536373884814,23.8353972241438,26.8234211048344,31.2576816653886,35.1000340173113,39.4535657843347
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",20.1528061656993,24.0289738363861,27.0807068564345,31.5947332572484,35.4939617036856,39.9001106554493
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",21.1181055059642,25.2305347405484,28.4949341130524,33.360025993271,37.5929571293665,42.4058143718943
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",22.091858739391,26.2645043051196,29.724222690321,35.0915147683432,39.9441808662459,45.6460500996726
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",23.4588372552123,27.9920999463528,31.8593053894883,38.0186403368108,43.7289181320424,50.5844055676585
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.8733005174871,23.7046599431998,27.1510165271834,32.9169141970968,38.5185448283966,45.5194233564744
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.8361842458981,23.6102676021159,27.1643874045556,33.3705094798901,39.6492205599298,47.7749166543976
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.741922816115,23.4837776795836,27.0038475281697,33.1444757946432,39.3511574093145,47.3772073677202
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.5774315988423,23.2236013657912,26.6841796114794,32.7712775135677,38.9722563058942,47.0452663417464
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.6033041430684,23.2396789529619,26.657359887004,32.6142224242479,38.6302408879198,46.4042603124087
"wascoCA_50km_shp","shp","rcp45","MIROC-ESM","1950-1999",19.5372079913789,23.184590993765,26.54612988287,32.2989082544174,38.0090642561887,45.2786078098831
