"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1964,9.35810810810811
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1965,10.027027027027
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1966,8.71621621621622
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1967,1.47297297297297
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1968,10.2094594594595
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1969,5.08783783783784
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1970,11.3783783783784
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1971,11.8918918918919
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1972,1.79054054054054
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1973,11.3648648648649
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1974,8.64864864864865
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1975,14.4594594594595
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1976,10.3378378378378
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1977,9.9527027027027
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1978,5.37837837837838
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1979,12.4121621621622
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1980,7.46621621621622
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1981,8.48648648648649
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1982,9.75
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1983,11.7297297297297
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1984,15.0405405405405
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1985,8.95945945945946
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1986,4.9527027027027
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1987,9.31756756756757
