"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.659290919961,81.021585537517,92.4151082577021,110.553583674101,127.362490520046,147.535100503044
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.7165193516342,82.4931297144121,94.1407061179358,112.538675218815,129.460956534729,149.639698563084
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",60.9310270118306,75.008907022423,88.4443468152399,112.199813288709,136.518458230938,168.312605746218
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",61.9145609548815,76.0733547455197,89.5365546414252,113.259493704001,137.466175764437,169.025550076988
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.1207167567546,75.8234291147159,88.9091646471324,112.060138163515,135.77333620454,166.791009838632
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.0137450880144,77.0388917593939,90.0065954681311,112.265733000916,134.422956314675,162.700334727819
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",65.3647010471921,79.9040018094077,93.1491837300437,115.572223420988,137.601896110535,165.401055305174
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.4207394607375,83.2637314227177,97.1708120662601,119.915506666238,141.540623259174,168.071039675594
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",71.489841443553,87.5436934852404,101.840325479057,125.537176738357,148.355995899268,176.658545520886
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",74.00171687286,90.3013796032384,104.408416348665,127.179397712989,148.560921992735,174.512792296961
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",70.6888651833885,85.503531643318,97.9237562203497,117.39009950157,135.162630301693,156.220766354844
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",72.2452154597902,86.4640481666411,97.4612826422181,113.464847233581,127.074018039993,142.248047258183
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",73.0966389593312,86.470276424207,96.8335715680483,111.941001189015,124.809708657277,139.178735282983
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.8922491891398,82.9943323680503,93.7540034980813,110.29897837718,125.131494645194,142.433723074518
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.062137499341,81.258793046925,92.3836310492833,109.908701160185,125.986791246863,145.116750207613
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.5961877076285,81.012291190852,92.3816574644249,110.379106289474,126.967210612116,146.782529372923
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",60.7449616473722,74.4449394910611,87.5161713796718,110.621794864929,134.269506471072,165.180071405904
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.4257685964788,75.8010079198711,88.6634465211959,111.568641129059,135.175390019707,166.21865401478
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.5440005416639,77.2015426295575,89.9269329183021,111.927732493039,133.977352525372,162.282799149563
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.3374176631478,77.2544515520528,89.9000437083985,111.256545115479,132.190545112768,158.555245930566
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",64.3916895114518,78.7596371154694,91.5993834100776,112.950233205771,133.573096548308,159.21945650805
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",65.9815646145683,81.0645563412594,94.4467880599905,116.551528517094,137.767503425646,164.007917137148
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.9953113145708,85.2696909840277,99.3915063519351,123.630186686163,147.756478858908,178.545262522798
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",74.9152796192987,90.4811949954328,104.641419178414,128.581730991129,152.072454329407,181.683204438726
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",73.2115144713407,88.6361042370608,101.501961923022,121.572076446853,139.813712257101,161.344606444009
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",72.1330321798722,86.8056686801812,98.6029257005603,116.393417180477,132.048032898686,150.020175343502
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",71.674593338325,85.495753014664,96.5113616198359,112.989678838815,127.37807249679,143.787720623132
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",70.9127615311887,84.6725082415543,95.4164612905372,111.188478315662,124.713593416613,139.902255576874
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",70.2004500559431,83.5986992206761,94.488692742754,111.075664813956,125.811286098936,142.867215077269
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.6911993363643,81.6802310840935,92.8548929199613,110.792768103671,127.547356167432,147.791272179164
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",59.3458821772143,73.1230384258326,85.9680023281344,108.188662033111,130.471091139788,159.089182638685
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",61.1186153409751,74.1264829158754,86.600741543472,108.756588497014,131.534664154259,161.424425598746
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.5841040346576,76.6462677770012,88.9716050144077,110.53387506528,132.386725574982,160.710817905822
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",64.5465364014131,78.4027814754892,91.0632349920163,112.555777168637,133.726748727743,160.50269563128
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",64.3242722514317,78.6977521866016,91.5392401164357,112.888033818184,133.50437013701,159.137759450637
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",64.359038234847,79.433322564402,92.6326577498233,114.169914395743,134.601977155742,159.621338177567
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.1193088771954,83.1414112427771,96.9004074603249,120.310687008296,143.420140659064,172.701693683551
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",74.9012715295173,90.1824483329245,104.183029581661,128.011171309466,151.539496331033,181.358750898837
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",71.6544180271388,86.9782404181223,100.358774265245,122.135353330819,142.743747211869,167.925818533547
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",70.4614180483835,85.6955029218067,98.2844635391716,117.754241312817,135.30527932154,155.87555138265
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",70.1335431834885,84.6756941432931,96.474292818342,114.415580610818,130.329222922508,148.72379874412
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.9908165288288,84.2787682689952,95.703046357025,112.843225653144,127.851933604496,145.010508453353
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.9728482473762,84.0322857379976,95.3608391213002,112.478341247929,127.569317894958,144.922481506388
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.4524182143277,82.178160503855,93.8680448519244,112.45840297491,129.668488537148,150.304475477194
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",59.28189410537,72.7896269350835,85.0470092843522,105.722261813588,125.964702314795,151.432694395276
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",60.8496592882378,73.179722772075,84.9879628640334,105.934249723009,127.442977660633,155.637899160612
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.4186897824873,75.9239402090313,87.8244388168777,108.809670445907,130.238124135506,158.192604908576
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",64.6898819003132,78.0759974391905,90.5397330624041,112.074030704875,133.642719757867,161.315988339967
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.0307882187879,77.0029218851256,89.9478182749318,112.209892768998,134.409781297668,162.785351046018
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.6656473095937,77.272626231422,90.4819503499546,112.69155987948,134.370193728255,161.573856944384
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",65.3912954634248,80.4606176696429,93.908783064751,116.243000882114,137.789727504337,164.557255452385
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",72.4924685009265,87.4818290570776,101.273804283375,124.84058368085,148.198813647527,177.898799823721
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",70.9750168885514,85.8371452944178,99.2821355557892,121.895708302467,143.97580203516,171.690965788083
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.9126087229626,85.3473004588154,98.4027348696524,119.033283593616,138.016787308063,160.661299818174
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",70.0365631746462,85.701978087536,98.3990021837261,117.688386548129,134.782442376086,154.526304099803
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.204334350878,84.4424722678189,96.8046159974511,115.601256598951,132.272234167144,151.540878533202
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.7861507970669,83.702001295922,95.8974670475801,114.574436939392,131.253561847222,150.645447154091
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.1601301888357,82.7005448140999,95.0196139027437,114.515903741856,132.481508736471,153.938255131596
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",57.6213087795621,71.914310286423,84.3487458132548,104.516353531846,123.539976473509,146.720586565162
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",58.4635211494465,72.3685474798267,84.6412331112344,104.81486044574,124.088072331715,147.831135421478
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",59.3341895646333,73.1790661138478,85.7545759109104,106.985612261269,127.790025674415,153.984369824625
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",58.711896703572,73.4061593411629,86.8449097168239,109.678661563459,132.189430349695,160.680201716173
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",58.3637641316391,73.5287167653469,87.4949746238696,111.379851552398,135.072435680378,165.218442397831
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",59.766776341851,75.0145789259168,88.7439209535342,111.735115456762,134.09108504708,162.052695183406
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.4591016934223,77.7242588616544,91.2029007747144,113.367251677138,134.549959166821,160.653442090611
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",64.9372156875137,79.6366785777093,93.0949222672513,115.98517129252,138.573501370938,167.186272534716
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.0858109502217,83.9161413493827,97.58069423806,120.959926546012,144.160644181254,173.691445388577
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.0100839022976,84.0068128837999,97.3597858248984,119.4890482514,140.795196187284,167.218180703535
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.3341563471063,83.6823639802481,96.605032024924,116.939058208534,135.573910541692,157.725286514055
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.6796825358537,85.4133115227893,98.2297392895996,117.790665720669,135.20213447608,155.388842974161
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",71.3531423193568,86.7605782442655,99.5119231432828,119.260182703646,137.085838807396,158.001678548462
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.7788370444407,84.030656272935,96.9484177301949,117.386305543224,136.214400075931,158.695931222853
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",56.8045613686781,70.4457900593109,82.4962278249626,102.320702336152,121.275043724537,144.640853277609
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",59.8096312612236,73.4405376777755,85.4069324949109,104.979348488246,123.58984428054,146.423410833395
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",61.420478224611,74.9179176539163,87.3735081530552,108.71490803131,129.922184066157,156.947283625962
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",58.6900735148428,73.7775103583646,87.4198564246034,110.355238985102,132.74017224278,160.827852381748
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",58.0030384970848,73.5620118738755,87.5784066217795,111.061016228675,133.904715878517,162.486996207508
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",58.9531267351068,74.22927286059,87.907010344207,110.692234434253,132.738142543376,160.194423679966
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",60.5080890958774,75.4766412394373,88.8545732755469,111.102619569754,132.594163744193,159.323024432953
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.1164440617286,76.593774565931,89.9729545560249,112.927799032423,135.767561524058,164.905042873386
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",65.494152809854,79.9562050533244,93.2681616801334,116.022959992355,138.584135565025,167.27914249011
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.4744444785047,82.7237086347111,96.2743564080955,118.689414944932,140.232568071463,166.908867383024
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",66.2549394610859,81.4966728861542,94.6403774012413,115.785244700871,135.576483345202,159.532285997065
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.3214127103675,82.7074567086268,95.8528083720412,116.818962241281,136.282576887866,159.676515674957
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.1786184017633,84.5067634336811,97.7642591206761,119.150918921272,139.22095206986,163.568876190541
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.2170122895397,83.8129442120149,96.9025517671293,117.438890152797,136.206510378313,158.462199278591
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",57.351862863716,69.9253843702818,80.8190504395121,98.4204198937293,114.96323145773,135.058223036842
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",57.2254179764459,70.1662722307541,81.587267227976,100.359824098555,118.293522705919,140.38537775223
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",59.5106164602223,73.0043763874336,85.0947410884495,105.248827979585,124.761111050034,149.074985923032
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.6635806759624,76.3504543018075,88.7768786069717,109.747459050156,130.288515681519,156.14246582176
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",61.07815645249,76.1263312425295,89.4588491605319,111.452613314298,132.535789762888,158.584050128649
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",59.7291015961162,75.3097221187939,88.9733270840916,111.299852278944,132.50934294854,158.510859038651
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",60.5306960693043,76.2004688663351,89.892673766629,112.190989141693,133.30619053653,159.121259137571
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",61.9234883785896,76.6684098593246,90.0519216823483,112.632125584263,134.744693879041,162.571055656946
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.0928503435554,76.1475730082553,89.3167592675007,112.204606726219,135.257403475608,164.977458424287
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",65.1709633926452,79.8091532801471,93.2696873282836,116.256861156139,139.028169192359,167.968270167857
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.1305565818481,82.3625701549895,95.8598496941068,118.128296636837,139.477412980403,165.857034229651
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.4279477400683,83.1686801837829,96.512641918453,117.642580444025,137.123809591947,160.401192062299
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",66.4616176003369,81.6353227766288,94.4338577197622,114.60577232789,133.121144169115,155.160182001798
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.2340443722311,83.8546504413373,96.5873409568268,116.032184343956,133.350310424429,153.438715335006
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.8018899709595,84.2138979537619,97.4239565169225,117.364830995612,134.928402610495,155.108567419192
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",55.82002248902,67.7626793387602,78.1122432030097,94.8381953205155,110.561559513993,129.66461153326
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",56.6739400973191,68.9797566998417,79.9468599010023,98.1377073460324,115.666188297911,137.419477669501
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",58.349624133806,71.4368715532882,83.022835301616,102.121341166506,120.416308884894,143.00613545082
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",60.9219791559066,74.8623618973884,87.1296332734259,107.238607005547,126.39955373315,149.95099894168
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",64.5393720455074,79.0120230672665,91.97626070328,113.582075769492,134.495282418198,160.549920917096
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",62.3424461652654,77.5949114947798,91.094444545387,113.342305154041,134.649567410014,160.954010128306
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",60.7964018167888,75.9233652246238,89.0105277117248,110.127902074849,129.950135416239,154.002553800734
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.1451873339425,77.9853062963543,91.1420262378658,112.858885785859,133.688558761242,159.436296122959
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",63.0703359529839,77.331542692207,90.3515445587563,112.437908984103,134.178374922491,161.657793062792
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",66.2986389317205,80.7958821398794,93.9720682101936,116.230002119292,138.052565439619,165.541720441789
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.5096292781156,83.68066000264,97.0311642842146,118.916249826205,139.769969110401,165.402481860767
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.0724516057504,84.7447785128734,98.0012483234669,118.949524902319,138.225431226585,161.218778380572
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",67.4727509258716,82.9262669660544,95.7106928933779,115.502963885169,133.362121088873,154.311012764596
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",69.6825642096201,85.6200747319819,98.4389419749031,117.77644241928,134.797732687335,154.34417557677
"mtsunapeeNH_50km_shp","shp","rcp45","BNU-ESM","2020-2069",68.6330150242918,84.3710907244947,97.2017959409773,116.799507520301,134.256495296094,154.508669763301
