"county","FIPS","rcp","model","centralDecade","aveWetDays","threshold","fiveYrAveWetDaysCentYr_.10","fiveYrAveWetDaysCentYr_.9","fiveYrAveWetDaysCentYr_.8","fiveYrAveWetDaysCentYr_.7","fiveYrAveWetDaysCentYr_.6","fiveYrAveWetDaysCentYr_.5","fiveYrAveWetDaysCentYr_.4","fiveYrAveWetDaysCentYr_.3","fiveYrAveWetDaysCentYr_.2","fiveYrAveWetDaysCentYr_.1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"wascoCA_100km_shp","shp","rcp45","IPSL-CM5B-LR",2020,1.42637485970819,16.8634524380695,1.28417508417508,1.76531986531987,1.54680134680135,1.49393939393939,1.59393939393939,1.64074074074074,1.16565656565657,1.11851851851852,1.29292929292929,1.09090909090909,1.24646464646465,1.45185185185185,1.74747474747475,1.59427609427609,1.67845117845118,1.45218855218855,1.7040404040404,1.77003367003367,1.76228956228956,1.72491582491582,1.83670033670034,1.33703703703704,1.04747474747475,1.14276094276094,1.73501683501684,1.43367003367003,1.31616161616162,1.32794612794613,2.04882154882155,1.87070707070707
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5B-LR",1950,1.58939393939394,18.1606280215054,0.915488215488215,0.861616161616162,0.818181818181818,1.1016835016835,1.02828282828283,1.27777777777778,1.31582491582492,1.46801346801347,1.12895622895623,1.22525252525253,1.51717171717172,1.95319865319865,2.3020202020202,2.37003367003367,2.33905723905724,2.18686868686869,2.11380471380471,1.76936026936027,1.93308080808081,1.99382716049383,1.72558922558923,1.28787878787879,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","IPSL-CM5B-LR",2020,1.68148148148148,18.1606280215054,0.646801346801347,1.02693602693603,1.20808080808081,1.58013468013468,1.86161616161616,1.92188552188552,1.75117845117845,1.93400673400673,1.71750841750842,1.41515151515152,1.5010101010101,1.82592592592593,1.60976430976431,1.28787878787879,1.75690235690236,1.94848484848485,2.17306397306397,2.01851851851852,2.50740740740741,2.12255892255892,2.12929292929293,1.23905723905724,1.47811447811448,1.2026936026936,1.41077441077441,1.24141414141414,1.76734006734007,1.84040404040404,1.62996632996633,1.77441077441077
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM-CHEM",1950,1.14781144781145,18.0781155764192,1.15084175084175,0.764646464646465,0.756902356902357,0.732323232323232,0.77003367003367,0.789225589225589,0.484511784511785,0.402356902356902,0.608417508417508,1.34478114478114,1.28114478114478,1.56026936026936,2.34309764309764,2.21212121212121,1.67239057239057,1.91515151515152,1.67609427609428,1.08888888888889,1.18728956228956,1.12345679012346,0.808080808080808,1.05892255892256,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM-CHEM",2020,1.02345679012346,18.0781155764192,1.24410774410774,1.20673400673401,0.948148148148148,1.04141414141414,1.20707070707071,1.02457912457912,1.12693602693603,1.0023569023569,0.718181818181818,0.645117845117845,0.885185185185185,0.696632996632997,0.601010101010101,0.461952861952862,0.649158249158249,0.504377104377104,0.711784511784512,0.730639730639731,0.910774410774411,0.955892255892256,1.0989898989899,1.23838383838384,1.61447811447811,1.58451178451178,1.49326599326599,1.63569023569024,1.28451178451178,1.24410774410774,1.29158249158249,1.25016835016835
"wascoCA_100km_shp","shp","rcp85","MIROC-ESM-CHEM",1950,1.08341750841751,18.4070904109296,1.08585858585859,0.71952861952862,0.714814814814815,0.691582491582492,0.725925925925926,0.746801346801347,0.451515151515151,0.371380471380471,0.566329966329966,1.28148148148148,1.21986531986532,1.48451178451178,2.23063973063973,2.1037037037037,1.58080808080808,1.81077441077441,1.58350168350168,1.01683501683502,1.11195286195286,1.04601571268238,0.740740740740741,0.962962962962963,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","MIROC-ESM-CHEM",2020,1.24635241301908,18.4070904109296,1.28821548821549,1.14006734006734,1.10942760942761,0.854208754208754,0.891582491582492,0.977104377104377,1.07441077441077,1.92592592592593,2.21548821548822,2.24006734006734,2.06329966329966,1.8973063973064,1.12760942760943,1.01178451178451,1.02626262626263,0.851515151515152,0.931649831649832,0.776430976430976,1.4013468013468,1.32760942760943,1.50774410774411,1.83030303030303,1.91683501683502,1.35993265993266,1.11111111111111,1.03602693602694,0.740740740740741,0.621885521885522,0.890909090909091,1.17474747474747
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM",1950,0.813131313131313,20.5402824245248,0.234006734006734,0.625925925925926,0.769360269360269,0.748484848484849,0.688888888888889,0.901010101010101,0.534343434343434,0.448148148148148,0.452525252525253,0.496296296296296,0.337037037037037,0.342424242424242,0.608080808080808,0.629292929292929,0.681481481481481,0.652188552188552,1.54612794612795,1.42693602693603,1.67887205387205,2.01178451178451,2.94107744107744,1.16498316498317,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","MIROC-ESM",2020,1.15117845117845,20.5402824245248,1.15488215488215,1.24107744107744,1.20538720538721,1.17643097643098,1.08316498316498,1.45925925925926,1.25589225589226,0.968013468013468,1.28754208754209,1.49057239057239,1.24915824915825,1.20572390572391,1.65252525252525,1.61313131313131,1.27205387205387,1.21178451178451,1.44882154882155,1.0989898989899,0.955218855218855,1.07104377104377,0.965656565656566,1.15656565656566,1.01919191919192,0.855892255892256,0.769360269360269,1.01885521885522,0.776094276094276,0.962962962962963,1.103367003367,1.04410774410774
"wascoCA_100km_shp","shp","rcp85","MIROC-ESM",1950,1.06616161616162,18.936900484092,0.33973063973064,0.814141414141414,1.0003367003367,0.975757575757576,0.893602693602694,1.19023569023569,0.74983164983165,0.666329966329966,0.658585858585859,0.708417508417508,0.502020202020202,0.505050505050505,0.891582491582492,0.911111111111111,0.977441077441077,0.924915824915825,1.95555555555556,1.70639730639731,2.00252525252525,2.38327721661055,3.45538720538721,1.40740740740741,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","MIROC-ESM",2020,1.00488215488215,18.936900484092,0.614141414141414,0.733333333333333,0.927946127946128,1.01717171717172,1.15555555555556,1.22525252525253,0.85959595959596,0.767676767676768,0.698316498316498,0.517845117845118,0.76969696969697,0.656902356902357,0.989225589225589,1.04343434343434,1.04444444444444,0.882828282828283,1.06127946127946,0.930976430976431,1.08316498316498,1.13636363636364,1.1026936026936,1.03973063973064,0.947138047138047,0.766329966329966,1.34242424242424,1.61346801346801,1.63198653198653,1.46632996632997,1.60707070707071,1.35218855218855
"wascoCA_100km_shp","shp","rcp45","MIROC5",1950,0.912794612794613,18.2366173215209,1.07205387205387,1.11919191919192,1.03636363636364,0.571380471380471,0.874410774410774,1.07340067340067,1.36936026936027,1.35387205387205,1.25454545454545,0.887542087542088,0.676094276094276,0.787542087542088,0.727946127946128,0.938047138047138,0.997979797979798,0.957575757575758,0.481818181818182,0.532996632996633,0.386784511784512,0.385521885521885,0.541245791245791,0.917508417508417,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","MIROC5",2020,1.40965207631874,18.2366173215209,1.9010101010101,1.96329966329966,1.14343434343434,1.81380471380471,1.75690235690236,1.69259259259259,1.43468013468013,1.47845117845118,0.916498316498316,0.815488215488215,1.04208754208754,0.984175084175084,0.964983164983165,1.08552188552189,0.923232323232323,0.965656565656566,1.28686868686869,1.34242424242424,0.811447811447811,1.41043771043771,1.6006734006734,1.60976430976431,1.66397306397306,2.26464646464646,1.97643097643098,1.6993265993266,1.98653198653199,1.86464646464646,1.26565656565657,0.914141414141414
"wascoCA_100km_shp","shp","rcp85","MIROC5",1950,0.89006734006734,18.3418228554212,1.04882154882155,1.096632996633,1.01010101010101,0.553872053872054,0.853535353535353,1.04579124579125,1.32895622895623,1.31885521885522,1.22222222222222,0.862289562289562,0.656902356902357,0.768686868686869,0.708417508417508,0.918181818181818,0.976767676767677,0.937373737373737,0.475084175084175,0.522895622895623,0.374579124579125,0.372615039281706,0.522727272727273,0.883838383838384,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","MIROC5",2020,1.27452300785634,18.3418228554212,1.74814814814815,2.2959595959596,1.75555555555556,1.52727272727273,1.42289562289562,1.11683501683502,0.68989898989899,0.694949494949495,0.695286195286195,0.811111111111111,0.72020202020202,0.94983164983165,1.29057239057239,1.60808080808081,1.64377104377104,1.74579124579125,1.38350168350168,1.26969696969697,1.26734006734007,1.19326599326599,1.56969696969697,1.85252525252525,1.74478114478114,1.63569023569024,1.62289562289562,1.13468013468013,0.874747474747475,0.891582491582492,1.14612794612795,1.13670033670034
"wascoCA_100km_shp","shp","rcp45","MRI-CGCM3",1950,1.06582491582492,18.8725426892977,1.45084175084175,1.58484848484848,1.52592592592593,1.4962962962963,1.14107744107744,0.922895622895623,0.774410774410774,0.714814814814815,0.829292929292929,0.78013468013468,0.641750841750842,0.791582491582492,0.982491582491583,1.21380471380471,0.956902356902357,1.16329966329966,1.15858585858586,1.04006734006734,0.806397306397306,1.0347923681257,0.796296296296296,0.745791245791246,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","MRI-CGCM3",2020,1.24725028058361,18.8725426892977,1.44377104377104,1.28047138047138,1.23804713804714,1.11077441077441,0.828956228956229,1.02794612794613,1.06666666666667,1.03872053872054,1.13265993265993,0.943771043771044,0.775084175084175,0.668686868686869,0.948148148148148,1.43838383838384,1.34377104377104,1.73097643097643,1.85151515151515,1.77979797979798,1.21212121212121,1.48451178451178,1.62323232323232,1.57474747474747,1.51212121212121,1.63131313131313,1.22659932659933,0.911111111111111,1.03367003367003,0.966666666666667,0.92020202020202,1.18047138047138
"wascoCA_100km_shp","shp","rcp85","MRI-CGCM3",1950,1.23695286195286,18.0498494186907,1.65151515151515,1.81077441077441,1.76767676767677,1.73299663299663,1.3973063973064,1.11818181818182,0.938720538720539,0.853535353535354,0.984175084175084,0.903703703703704,0.757239057239057,0.938047138047138,1.12020202020202,1.34511784511785,1.05824915824916,1.2989898989899,1.29292929292929,1.20639730639731,0.984006734006734,1.25589225589226,1.003367003367,0.988215488215488,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","MRI-CGCM3",2020,1.21835016835017,18.0498494186907,0.852188552188552,0.613468013468013,0.905050505050505,0.927272727272727,0.904713804713805,0.920875420875421,1.22390572390572,0.998989898989899,1.28754208754209,1.45185185185185,1.37575757575758,1.00976430976431,1.14175084175084,0.860606060606061,0.476094276094276,0.784848484848485,0.841750841750842,0.814478114478114,0.937037037037037,1.1969696969697,1.54309764309764,1.74377104377104,2.06902356902357,2.47508417508417,2.36161616161616,1.74646464646465,1.54175084175084,1.38080808080808,1.13367003367003,1.07508417508418
"wascoCA_100km_shp","shp","rcp45","NorESM1-M",1950,1.21414141414141,18.2191132910222,0.497643097643098,0.525252525252525,0.606060606060606,0.884511784511785,0.976094276094276,1.15050505050505,1.11144781144781,1.07744107744108,0.983164983164983,1.03939393939394,1.0037037037037,0.954545454545455,1.12188552188552,0.903030303030303,1.14074074074074,0.918855218855219,1.14814814814815,2.05117845117845,2.42255892255892,2.58136924803591,3.60185185185185,5.97811447811448,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","NorESM1-M",2020,1.00140291806958,18.2191132910222,1.69057239057239,1.64343434343434,1.65387205387205,1.23905723905724,1.14040404040404,0.577104377104377,0.688215488215488,0.568686868686869,0.678451178451178,0.905387205387205,1.03569023569024,1.34410774410774,1.14747474747475,1.33299663299663,1.08922558922559,0.887878787878788,0.546801346801347,0.603030303030303,0.393602693602694,0.468350168350168,0.724579124579125,0.631649831649832,0.667003367003367,0.814141414141414,1.01111111111111,0.797306397306397,1.23703703703704,1.36835016835017,1.43804713804714,1.2003367003367
"wascoCA_100km_shp","shp","rcp85","NorESM1-M",1950,1.27584175084175,17.9716321993775,0.523569023569024,0.554882154882155,0.63973063973064,0.924579124579125,1.02121212121212,1.22053872053872,1.17744107744108,1.14309764309764,1.03939393939394,1.1023569023569,1.04882154882155,0.997643097643098,1.17138047138047,0.956565656565657,1.2023569023569,0.96969696969697,1.21313131313131,2.14915824915825,2.53114478114478,2.69191919191919,3.75252525252525,6.2003367003367,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","NorESM1-M",2020,1.34792368125701,17.9716321993775,0.631649831649832,0.89023569023569,1.82794612794613,1.5973063973064,2.1023569023569,2.36464646464646,2.25959595959596,1.20942760942761,1.66397306397306,1.82592592592593,1.65050505050505,1.86632996632997,1.94814814814815,1.5030303030303,0.834343434343434,0.827946127946128,0.511447811447811,0.694949494949495,0.644781144781145,0.64006734006734,0.994276094276094,0.904713804713805,0.834343434343434,1.42861952861953,1.77744107744108,1.52323232323232,1.55622895622896,1.57272727272727,1.17340067340067,0.778787878787879
"wascoCA_100km_shp","shp","rcp45","bcc-csm1-1-m",1950,0.842929292929293,17.1456158625421,1.18888888888889,1.70707070707071,1.04276094276094,1.4983164983165,1.55791245791246,1.49393939393939,1.30505050505051,1.34444444444444,0.81986531986532,0.802020202020202,0.954882154882155,0.678451178451178,0.6,0.545117845117845,0.555555555555556,0.402020202020202,0.397643097643098,0.384511784511785,0.363636363636364,0.377665544332211,0.418350168350168,0.222222222222222,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","bcc-csm1-1-m",2020,1.53439955106622,17.1456158625421,1.22895622895623,1.07306397306397,1.24848484848485,1.2023569023569,1.12255892255892,1.103367003367,0.658585858585859,0.615824915824916,1.05353535353535,1.05925925925926,1.25925925925926,1.49090909090909,1.71548821548822,1.25117845117845,1.66262626262626,1.91447811447811,2.09360269360269,2.41212121212121,3.26936026936027,2.90740740740741,2.6030303030303,2.75218855218855,2.35084175084175,1.4973063973064,1.36498316498316,1.19191919191919,1.02727272727273,0.863636363636364,0.892592592592593,1.21717171717172
"wascoCA_100km_shp","shp","rcp85","bcc-csm1-1-m",1950,0.67550505050505,18.2775008278361,0.992592592592593,1.48080808080808,0.9,1.23838383838384,1.27878787878788,1.24276094276094,1.01447811447811,1.05387205387205,0.636363636363636,0.625925925925926,0.743434343434343,0.518181818181818,0.451178451178451,0.408754208754209,0.416161616161616,0.304040404040404,0.309427609427609,0.296969696969697,0.277777777777778,0.29685746352413,0.317340067340067,0.168350168350168,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","bcc-csm1-1-m",2020,1.39001122334456,18.2775008278361,0.611111111111111,0.658922558922559,1.36565656565657,1.44006734006734,1.82188552188552,2.03771043771044,2.06094276094276,1.3,1.41178451178451,1.17710437710438,1.11818181818182,1.2047138047138,1.07205387205387,1.25454545454545,1.09393939393939,1.21750841750842,1.34242424242424,1.51144781144781,1.54915824915825,2.15757575757576,2.1030303030303,2.14074074074074,1.94814814814815,1.65252525252525,1.25353535353535,1.09090909090909,1.12794612794613,1.14276094276094,1.37777777777778,1.15387205387205
"wascoCA_100km_shp","shp","rcp45","bcc-csm1-1",1950,1.11742424242424,18.2129982438379,1.64579124579125,1.42626262626263,1.30740740740741,1.24848484848485,0.926599326599327,0.717845117845118,1.07306397306397,1.03400673400673,1.14309764309764,0.943434343434343,1.03569023569024,0.715824915824916,1.13535353535354,1.45454545454545,1.44949494949495,1.45959595959596,1.32760942760943,0.992929292929293,0.67550505050505,0.870931537598204,0.523569023569024,0.782828282828283,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","bcc-csm1-1",2020,1.24921436588103,18.2129982438379,0.984848484848485,0.902020202020202,0.803703703703704,0.866666666666667,1.33569023569024,1.5030303030303,1.38585858585859,1.4006734006734,1.45723905723906,0.77037037037037,0.631313131313131,0.852188552188552,1.05555555555556,1.14983164983165,1.45555555555556,1.3976430976431,1.22491582491582,1.11245791245791,1.05286195286195,0.77003367003367,0.683838383838384,1.45521885521886,1.45185185185185,1.33030303030303,2.27878787878788,2.23939393939394,1.43973063973064,1.67104377104377,1.97845117845118,1.18383838383838
"wascoCA_100km_shp","shp","rcp85","bcc-csm1-1",1950,1.17710437710438,17.9379879859968,1.74747474747475,1.5040404040404,1.38585858585859,1.31683501683502,0.961616161616162,0.738720538720539,1.12760942760943,1.08956228956229,1.20707070707071,1.0003367003367,1.1010101010101,0.751515151515151,1.1962962962963,1.51481481481481,1.50942760942761,1.52558922558923,1.38989898989899,1.03670033670034,0.718434343434343,0.925925925925926,0.564814814814815,0.845117845117845,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","bcc-csm1-1",2020,1.56464646464646,17.9379879859968,1.35622895622896,1.42323232323232,1.52727272727273,1.25993265993266,0.827272727272727,0.653198653198653,1.11717171717172,1.16767676767677,1.57979797979798,1.9047138047138,2.06801346801347,1.45151515151515,1.42154882154882,1.11986531986532,1.23602693602694,1.1969696969697,1.28148148148148,1.67744107744108,1.65218855218855,1.24276094276094,1.16936026936027,1.56767676767677,1.4003367003367,2.04309764309764,2.13198653198653,2.46228956228956,2.43367003367003,2.19360269360269,1.55252525252525,1.92929292929293
"wascoCA_100km_shp","shp","rcp45","inmcm4",1950,1.23291245791246,18.228842317923,0.725589225589226,0.869360269360269,1.21986531986532,1.23468013468013,1.16464646464646,1.35218855218855,1.38956228956229,1.08518518518519,1.28282828282828,1.54646464646465,1.2979797979798,1.45084175084175,1.62188552188552,1.32457912457912,1.21818181818182,1.46632996632997,1.08989898989899,1.0047138047138,0.885521885521885,0.874859708193042,0.45959595959596,0.71043771043771,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp45","inmcm4",2020,1.14186307519641,18.228842317923,1.99124579124579,1.60572390572391,1.01649831649832,0.947474747474747,0.871043771043771,0.82020202020202,0.94983164983165,1.1983164983165,1.07575757575758,0.976094276094276,1.00606060606061,0.828956228956229,0.652188552188552,0.695622895622896,0.980808080808081,1.18754208754209,1.33333333333333,1.26296296296296,1.13333333333333,0.953535353535353,0.492929292929293,0.253535353535354,0.558585858585859,1.08552188552189,1.17171717171717,1.5006734006734,2.40538720538721,2.16262626262626,1.81043771043771,1.61380471380471
"wascoCA_100km_shp","shp","rcp85","inmcm4",1950,1.33526936026936,17.7758329720592,0.835016835016835,0.979461279461279,1.35993265993266,1.35892255892256,1.28148148148148,1.44781144781145,1.4973063973064,1.16969696969697,1.36565656565657,1.64309764309764,1.38821548821549,1.53535353535354,1.72457912457912,1.42491582491582,1.31885521885522,1.57407407407407,1.18787878787879,1.08686868686869,0.949074074074074,0.931537598204265,0.502525252525252,0.765993265993266,NA,NA,NA,NA,NA,NA,NA,NA
"wascoCA_100km_shp","shp","rcp85","inmcm4",2020,1.20078563411897,17.7758329720592,1.82289562289562,1.7973063973064,1.06666666666667,0.814814814814815,1.09292929292929,1.42424242424242,1.43400673400673,1.25959595959596,1.14680134680135,0.804040404040404,0.620538720538721,0.791245791245791,0.881144781144781,1.3016835016835,1.44814814814815,1.7020202020202,1.70606060606061,1.73063973063973,1.19191919191919,1.22592592592593,1.03299663299663,1.16026936026936,1.08956228956229,1.17777777777778,1.23737373737374,1.04074074074074,1.14781144781145,1.17710437710438,1.08350168350168,1.43232323232323
