"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2073,34.7037037037037
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2074,48.4393939393939
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2075,50.047138047138
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2076,76.3148148148148
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2077,30.0808080808081
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2078,29.0572390572391
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2079,62.1717171717172
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2080,66.5016835016835
"wascoCA_100km_shp","shp","rcp85","BNU-ESM",2081,65.8367003367003
"wascoCA_100km_shp","shp","rcp45","CCSM4",1958,45.3367003367003
"wascoCA_100km_shp","shp","rcp45","CCSM4",1959,51.7693602693603
"wascoCA_100km_shp","shp","rcp45","CCSM4",1960,59.1868686868687
"wascoCA_100km_shp","shp","rcp45","CCSM4",1961,64.0084175084175
"wascoCA_100km_shp","shp","rcp45","CCSM4",1962,47.4545454545455
"wascoCA_100km_shp","shp","rcp45","CCSM4",1963,43.7272727272727
"wascoCA_100km_shp","shp","rcp45","CCSM4",1964,61.459595959596
"wascoCA_100km_shp","shp","rcp45","CCSM4",1965,59.010101010101
"wascoCA_100km_shp","shp","rcp45","CCSM4",1966,27.1734006734007
"wascoCA_100km_shp","shp","rcp45","CCSM4",1967,45.2744107744108
"wascoCA_100km_shp","shp","rcp45","CCSM4",1968,52.2609427609428
"wascoCA_100km_shp","shp","rcp45","CCSM4",1969,60.983164983165
"wascoCA_100km_shp","shp","rcp45","CCSM4",1970,46.7744107744108
"wascoCA_100km_shp","shp","rcp45","CCSM4",1971,57.030303030303
"wascoCA_100km_shp","shp","rcp45","CCSM4",1972,45.9090909090909
"wascoCA_100km_shp","shp","rcp45","CCSM4",1973,57.1380471380471
"wascoCA_100km_shp","shp","rcp45","CCSM4",1974,62.2609427609428
"wascoCA_100km_shp","shp","rcp45","CCSM4",1975,37.4040404040404
"wascoCA_100km_shp","shp","rcp45","CCSM4",1976,42.4680134680135
"wascoCA_100km_shp","shp","rcp45","CCSM4",1977,35.0454545454545
"wascoCA_100km_shp","shp","rcp45","CCSM4",1978,63.6784511784512
"wascoCA_100km_shp","shp","rcp45","CCSM4",1979,46.3400673400673
"wascoCA_100km_shp","shp","rcp45","CCSM4",1980,50.513468013468
"wascoCA_100km_shp","shp","rcp45","CCSM4",1981,29.8333333333333
"wascoCA_100km_shp","shp","rcp45","CCSM4",1982,42.7659932659933
"wascoCA_100km_shp","shp","rcp45","CCSM4",1983,60.6228956228956
"wascoCA_100km_shp","shp","rcp45","CCSM4",1984,77.3299663299663
"wascoCA_100km_shp","shp","rcp45","CCSM4",1985,36.3333333333333
"wascoCA_100km_shp","shp","rcp45","CCSM4",1986,33.8198653198653
"wascoCA_100km_shp","shp","rcp45","CCSM4",1987,49.6750841750842
"wascoCA_100km_shp","shp","rcp45","CCSM4",1988,72.9158249158249
"wascoCA_100km_shp","shp","rcp45","CCSM4",1989,35.6144781144781
"wascoCA_100km_shp","shp","rcp45","CCSM4",1990,32.7171717171717
"wascoCA_100km_shp","shp","rcp45","CCSM4",1991,51.9107744107744
"wascoCA_100km_shp","shp","rcp45","CCSM4",1992,58.7542087542088
"wascoCA_100km_shp","shp","rcp45","CCSM4",1993,48.6700336700337
"wascoCA_100km_shp","shp","rcp45","CCSM4",1994,52.5892255892256
"wascoCA_100km_shp","shp","rcp45","CCSM4",1995,51.496632996633
"wascoCA_100km_shp","shp","rcp45","CCSM4",1996,43.4814814814815
"wascoCA_100km_shp","shp","rcp45","CCSM4",1997,62.1464646464646
"wascoCA_100km_shp","shp","rcp45","CCSM4",1998,73.3754208754209
"wascoCA_100km_shp","shp","rcp45","CCSM4",1999,59.9326599326599
"wascoCA_100km_shp","shp","rcp45","CCSM4",2000,49.5690235690236
