"county","FIPS","rcp","model","centralDecade","aveWetDays","fiveYrAveTotWetDaysCentYr_.10","fiveYrAveTotWetDaysCentYr_.9","fiveYrAveTotWetDaysCentYr_.8","fiveYrAveTotWetDaysCentYr_.7","fiveYrAveTotWetDaysCentYr_.6","fiveYrAveTotWetDaysCentYr_.5","fiveYrAveTotWetDaysCentYr_.4","fiveYrAveTotWetDaysCentYr_.3","fiveYrAveTotWetDaysCentYr_.2","fiveYrAveTotWetDaysCentYr_.1","fiveYrAveTotWetDaysCentYr_0","fiveYrAveTotWetDaysCentYr_1","fiveYrAveTotWetDaysCentYr_2","fiveYrAveTotWetDaysCentYr_3","fiveYrAveTotWetDaysCentYr_4","fiveYrAveTotWetDaysCentYr_5","fiveYrAveTotWetDaysCentYr_6","fiveYrAveTotWetDaysCentYr_7","fiveYrAveTotWetDaysCentYr_8","fiveYrAveTotWetDaysCentYr_9","fiveYrAveTotWetDaysCentYr_10","fiveYrAveTotWetDaysCentYr_11","fiveYrAveTotWetDaysCentYr_12","fiveYrAveTotWetDaysCentYr_13","fiveYrAveTotWetDaysCentYr_14","fiveYrAveTotWetDaysCentYr_15","fiveYrAveTotWetDaysCentYr_16","fiveYrAveTotWetDaysCentYr_17","fiveYrAveTotWetDaysCentYr_18","fiveYrAveTotWetDaysCentYr_19"
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1-m",1970,1198.48005430052,1226.8928615455,1283.26895716907,1196.92291733112,1191.20596892932,1188.94158362989,1209.21762864544,1179.22684991167,1158.06631436247,1161.90248434907,1160.25665884929,1106.25454137783,1183.33583152662,1155.69653479288,1132.05460251727,1116.92641206692,1123.47733300397,1082.26220175505,1087.70661929906,1174.70726620711,1219.09198633295,1214.55266150909,1241.98351313205,1313.56358970978,1233.0599100392,1245.64034217662,1252.57419705035,1269.42621386295,1278.92435030784,1326.13578671237,1304.20043787579
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1-m",2000,1193.08986535479,1321.03884705806,1265.10555780944,1254.08940582705,1268.40663911658,1244.03363934596,1254.03660385683,1226.34412201429,1211.11334584591,1142.32826474303,1180.38277844315,1209.75791131497,1278.23259898405,1269.7130116157,1319.8810285729,1226.2756434154,1184.34100628401,1164.89600097278,1195.23088210408,1155.06587306558,1220.36464757683,1219.18080398644,1188.98765924797,1156.68292485734,1158.31894268744,1114.65387628041,1111.55683068395,1057.51459560967,1071.70962187867,1119.00362831351,1198.60882577267
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1-m",2030,1290.70616617266,1244.98128348481,1321.77596439713,1362.06924010485,1316.78145549024,1335.95544489173,1310.46009351648,1334.95198909596,1298.29550121136,1347.59484078151,1342.26485498247,1415.63238443313,1405.2112344929,1451.87627458461,1378.21064191602,1296.60054125265,1231.97587350893,1225.94003723993,1116.87833439575,1188.2492291223,1161.42155951639,1152.89289421661,1128.08835282233,1191.74519736183,1228.56574287856,1340.30350031336,1342.77759304574,1340.50596226998,1323.37244937753,1296.38039208399,1279.1236552155
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1-m",2060,1277.81912857489,1249.06319720334,1273.74170922326,1294.41169172529,1271.81313758541,1186.89636653841,1227.60936303327,1273.63365699794,1311.6833078139,1277.24827968534,1385.60653785753,1358.14217825961,1263.57711335536,1227.47592578271,1232.75278360774,1216.82841227179,1250.87972008199,1246.1024813018,1221.38036580848,1246.92046145403,1238.2195813186,1220.21307356778,1266.35209231397,1255.19034399737,1198.75507668144,1182.00287664468,1222.93776484481,1295.6929395755,1356.77313632163,1426.39299718028,1396.79689733494
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1-m",1970,1198.48005430052,1226.8928615455,1283.26895716907,1196.92291733112,1191.20596892932,1188.94158362989,1209.21762864544,1179.22684991167,1158.06631436247,1161.90248434907,1160.25665884929,1106.25454137783,1183.33583152662,1155.69653479288,1132.05460251727,1116.92641206692,1123.47733300397,1082.26220175505,1087.70661929906,1174.70726620711,1219.09198633295,1214.55266150909,1241.98351313205,1313.56358970978,1233.0599100392,1245.64034217662,1252.57419705035,1269.42621386295,1278.92435030784,1326.13578671237,1304.20043787579
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1-m",2000,1266.77688967995,1321.03884705806,1265.10555780944,1254.08940582705,1268.40663911658,1244.03363934596,1254.03660385683,1226.34412201429,1211.11334584591,1142.32826474303,1180.38277844315,1209.75791131497,1278.23259898405,1269.7130116157,1319.8810285729,1304.70936192052,1276.41813682111,1284.97902568643,1281.43666737394,1257.25303498907,1323.48913621524,1339.96665705757,1271.33235561057,1286.05605181666,1330.47250419463,1329.48355632575,1263.03824036049,1306.5905984482,1298.25285560044,1254.56530779914,1281.42219034914
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1-m",2030,1275.70445810004,1290.07268794074,1237.25201925986,1247.79876701953,1248.82288217812,1199.82157826287,1204.04167370888,1162.21255868251,1146.48379989882,1141.08031878593,1194.17093934013,1244.2079689316,1352.25281076681,1392.27394704082,1389.62158759954,1288.12416185266,1233.94207954505,1178.95730301505,1115.325737991,1138.69458524016,1199.72792441335,1292.64378847541,1384.07014603635,1472.9770478688,1467.64324335487,1431.52977761747,1355.49649599497,1298.95197612082,1279.36744878127,1300.75559942061,1298.23735502064
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1-m",2060,1352.3133007586,1415.68139969406,1372.32721330243,1430.69362135228,1489.75243051096,1483.77544848483,1437.02119547936,1499.91682274005,1436.80149378549,1358.39291871225,1365.65891657113,1366.08152219168,1385.3022092043,1303.37433786692,1253.69412698878,1266.3085619997,1208.80792661788,1219.2544652077,1215.5962028976,1260.30637925559,1284.7519032889,1278.90902526896,1208.4701239165,1357.60038196246,1418.09272174224,1406.39729230867,1464.421996641,1488.8730446046,1369.81376668684,1392.9314960163,1359.63197000926
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1",1970,1200.18301115142,1309.12592193945,1226.70817658237,1227.93481076361,1187.6129914357,1234.39640320658,1189.28749477175,1188.07952789628,1209.83818970674,1190.39909514547,1180.34467730951,1231.77385487428,1230.85238007345,1140.18050430225,1162.26478134706,1156.04362786165,1135.79803490583,1163.0830904854,1243.60323146393,1193.20457058339,1175.83428811454,1170.85531997185,1161.72778422931,1176.67210124363,1196.96932183969,1254.42286231624,1246.62913466121,1268.31971294328,1202.86922942833,1224.90878833064,1194.9621375211
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1",2000,1269.81809637813,1223.87878629301,1246.77827870773,1310.54798093462,1258.2919406268,1289.40523134381,1267.2499632605,1229.50522774891,1248.25803456387,1288.78555022121,1262.64666277379,1266.60624814298,1272.68762884378,1196.61662636618,1184.22428851916,1232.77529883337,1186.30283063873,1230.26731337182,1285.91291937622,1318.16872003401,1273.73557164352,1332.00090257412,1307.50879231779,1295.56159293608,1340.56132910637,1343.13562977112,1351.69139233234,1316.91099818146,1282.01142409179,1211.01870329299,1250.91163776691
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1",2030,1309.70987695186,1246.7863196706,1288.9445710621,1338.00184664242,1339.3708091716,1298.56541020161,1304.59410049062,1267.27290060742,1229.92371638735,1272.57886727596,1377.60432726484,1376.79434794365,1422.15189961701,1427.06297115126,1410.28755529197,1321.97155033624,1365.80639088689,1336.4979885738,1322.93101276749,1303.16956811236,1280.71386772601,1257.46931255636,1246.62988614238,1285.84183294107,1287.06889661135,1306.14940550792,1315.03269710013,1302.71663544715,1254.49788182158,1234.61784700672,1202.82253071791
"mtsunapeeNH_150km_shp","shp","rcp45","bcc-csm1-1",2060,1238.50395663222,1136.34602021588,1124.85717637583,1175.94302817753,1228.61754908588,1292.87557902328,1318.06616881859,1315.98111113308,1259.54704025352,1252.15236095026,1273.87418539238,1254.26806108861,1326.4736309707,1375.36539662999,1291.4625155703,1263.88144567786,1238.8259317115,1230.1586439062,1162.29119761187,1261.96162060847,1176.48438799738,1210.39087631989,1187.3961577953,1247.56946131003,1178.31603092835,1268.9452256443,1278.87229690361,1264.57392666162,1210.3076158104,1268.92267993937,1236.05252824804
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1",1970,1200.18301115142,1309.12592193945,1226.70817658237,1227.93481076361,1187.6129914357,1234.39640320658,1189.28749477175,1188.07952789628,1209.83818970674,1190.39909514547,1180.34467730951,1231.77385487428,1230.85238007345,1140.18050430225,1162.26478134706,1156.04362786165,1135.79803490583,1163.0830904854,1243.60323146393,1193.20457058339,1175.83428811454,1170.85531997185,1161.72778422931,1176.67210124363,1196.96932183969,1254.42286231624,1246.62913466121,1268.31971294328,1202.86922942833,1224.90878833064,1194.9621375211
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1",2000,1264.91781649742,1223.87878629301,1246.77827870773,1310.54798093462,1258.2919406268,1289.40523134381,1267.2499632605,1229.50522774891,1248.25803456387,1288.78555022121,1262.64666277379,1266.60624814298,1272.68762884378,1196.61662636618,1184.22428851916,1209.82138881775,1285.45557222775,1336.49025817193,1354.10248779278,1400.28531241715,1390.07341749462,1316.53117215491,1221.14805653714,1188.61618102483,1201.20021809439,1274.58531994294,1217.88659099632,1253.94215173696,1291.36558830223,1224.41439194496,1125.21212902053
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1",2030,1285.89191697724,1166.53908234113,1141.63787590203,1121.01067541703,1139.69561115199,1179.3028633315,1241.89510303921,1270.49190623693,1338.52936249093,1324.26078765442,1324.0597255714,1267.39402719853,1300.23928413769,1264.52108899693,1281.56967937186,1271.4759052554,1306.53076684612,1302.3022451288,1259.54923997171,1280.0329670652,1379.99229984181,1345.57897890201,1334.64185657286,1420.47755192507,1421.66056233675,1323.05509598565,1322.75555756683,1339.87408414522,1311.26358306174,1269.18574993379,1287.84683053227
"mtsunapeeNH_150km_shp","shp","rcp85","bcc-csm1-1",2060,1327.7497163201,1270.26763589332,1303.08719695621,1307.77503247177,1392.15916878958,1372.51650958534,1381.38191462807,1324.61356453915,1317.42044221321,1347.68305322171,1354.19318024569,1489.64149558338,1503.65651776301,1443.1848876887,1386.17351969792,1403.97208255643,1291.51590149723,1280.26826025225,1294.97263365199,1246.17377584661,1223.79133781064,1260.71186602156,1206.38013552218,1264.55098052737,1303.41556274523,1323.52879679998,1234.76603791932,1360.29022636229,1338.59432136755,1290.87293010906,1264.26477792162
"mtsunapeeNH_150km_shp","shp","rcp45","inmcm4",1970,1213.84838233232,1194.68509542523,1221.98189409486,1168.11229551614,1220.45974875047,1212.10370425662,1172.19393720034,1143.48819271802,1237.83775473385,1191.83608716178,1280.76603305801,1217.69432376905,1232.75899756187,1141.69486790734,1185.57459380097,1106.41855428899,1142.44843139566,1149.95555591611,1213.30740526071,1148.58133557684,1146.03154392935,1149.9070394775,1144.95886434469,1210.70647936041,1274.97957773536,1285.75382765778,1334.89666559024,1406.13124899762,1311.43149121545,1272.29602692446,1273.2486950386
"mtsunapeeNH_150km_shp","shp","rcp45","inmcm4",2000,1218.50755997618,1238.15077250887,1202.62627560828,1221.38506629081,1210.63125817353,1209.9760273845,1187.87756372022,1159.51808832569,1164.66412711425,1231.01301465423,1237.592118574,1263.55896236608,1232.24200608733,1263.75159729046,1231.07238295521,1239.35865202354,1236.43121069767,1273.84317657118,1220.32642268694,1152.13819462157,1136.71366001465,1185.98126082732,1140.66329785681,1167.20731541214,1225.9131481863,1217.2261537975,1223.89755383959,1292.04940001128,1273.71083106248,1263.68997130566,1278.29225275324
"mtsunapeeNH_150km_shp","shp","rcp45","inmcm4",2030,1266.14750030685,1265.05298981579,1230.65624349476,1231.33807176099,1280.05047488667,1277.09124655989,1325.1548838491,1320.52726447315,1325.27175157872,1304.12239543193,1282.54020527772,1190.09560114984,1211.32934584224,1209.7536245359,1236.20792928191,1295.25410252379,1263.21772563966,1272.77246213407,1283.79240845936,1247.93523910879,1202.08287734339,1303.27751769288,1316.05850039023,1340.23849048844,1334.91342792157,1348.85882696923,1293.64143020508,1279.3189010679,1206.49065501772,1202.88821358629,1184.49359156431
"mtsunapeeNH_150km_shp","shp","rcp45","inmcm4",2060,1224.62393642685,1127.96204483997,1140.62627321154,1184.53497481686,1189.74307328367,1184.1131647383,1258.70494521348,1208.46258551333,1219.45081459059,1189.05766716141,1229.19640058097,1174.64468053874,1287.19675438219,1220.61492170677,1243.49538673019,1202.41655625265,1317.49106422642,1208.08910749209,1331.1728427697,1311.38779324054,1445.12314675642,1321.80121540976,1335.9079304075,1211.53339572765,1223.35459751579,1036.75959343167,1080.20179387726,1114.93943705185,1180.43666894954,1243.97134884589,1342.98372334717
"mtsunapeeNH_150km_shp","shp","rcp85","inmcm4",1970,1213.84838233232,1194.68509542523,1221.98189409486,1168.11229551614,1220.45974875047,1212.10370425662,1172.19393720034,1143.48819271802,1237.83775473385,1191.83608716178,1280.76603305801,1217.69432376905,1232.75899756187,1141.69486790734,1185.57459380097,1106.41855428899,1142.44843139566,1149.95555591611,1213.30740526071,1148.58133557684,1146.03154392935,1149.9070394775,1144.95886434469,1210.70647936041,1274.97957773536,1285.75382765778,1334.89666559024,1406.13124899762,1311.43149121545,1272.29602692446,1273.2486950386
"mtsunapeeNH_150km_shp","shp","rcp85","inmcm4",2000,1214.29633413928,1238.15077250887,1202.62627560828,1221.38506629081,1210.63125817353,1209.9760273845,1187.87756372022,1159.51808832569,1164.66412711425,1231.01301465423,1237.592118574,1263.55896236608,1232.24200608733,1263.75159729046,1231.07238295521,1220.81857392377,1226.27243062805,1254.23695049209,1200.58698222048,1186.65444590355,1208.44870668905,1189.26249428944,1207.74509877692,1183.72380994559,1143.78104690156,1138.84293368436,1180.15058147692,1228.95139156887,1251.66642197408,1292.00512210183,1262.20831970417
"mtsunapeeNH_150km_shp","shp","rcp85","inmcm4",2030,1214.49157387092,1232.9902959142,1199.86763256674,1205.28525987132,1243.4254601447,1217.66639577892,1261.3073795151,1257.65904248959,1309.62606303284,1272.73910520128,1315.34890357406,1266.6778360689,1219.50542063904,1109.36399090867,1164.25802542716,1163.17404442444,1156.285533828,1197.42658218172,1310.13421392324,1295.41367728462,1378.4098053151,1345.76866575402,1308.16508386629,1238.36262271204,1216.295899749,1079.26544403922,1100.23558906863,1095.52961993148,1114.17729277739,1103.64413554244,1117.70403401267
"mtsunapeeNH_150km_shp","shp","rcp85","inmcm4",2060,1258.65683780538,1166.49848893421,1231.0745145926,1244.29636131601,1318.98627104448,1310.25732584465,1359.42924038612,1350.70252481087,1399.90409393478,1336.21404140385,1387.68492998139,1285.42394761401,1308.47851326119,1252.00775479522,1243.65011246825,1274.89708346922,1320.9644983682,1249.33861547075,1225.5365572766,1205.89040213829,1121.52134472967,1087.33866973043,1152.16254042653,1171.24296509465,1264.80780110108,1287.23296687808,1340.38050276197,1266.34296729928,1258.95329441503,1232.91675329959,1278.74281684489
