"county","FIPS","rcp","model","start50yrs","months","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069"
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2020,"nov",0.321212121212121,0,0,0,0,0,0,0.746969696969697,0.984848484848485,0,0,0,0,0,0,0,0.101515151515152,0,0,0,0.240909090909091,0.0515151515151515,0.0242424242424242,0,0,0.00151515151515152,0,0,0,0,0.328787878787879,0.131818181818182,0.145454545454545,0.990909090909091,0.546969696969697,0,0,0,0,0,0,0,0,0.422727272727273,0.289393939393939,0,0.00606060606060606,0.401515151515151,0,0
"mtsunapeeNH_100km_shp","shp","rcp45","BNU-ESM",2020,"dec",0,0,0,0,0,0,0.0772727272727273,0,0,0,0,0,0,0.171212121212121,0.0257575757575758,0,0,0,0,0.0121212121212121,0,0,0.125757575757576,0,0,0.00909090909090909,0.777272727272727,0,0,0.393939393939394,0.737878787878788,0.454545454545455,0,0,0,1.23787878787879,0,0,0,0.860606060606061,0,0.365151515151515,0,0,0,0.0621212121212121,0.734848484848485,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"jan",0,0,0.239393939393939,0,0,0,0,0,0,0.0106060606060606,0.0181818181818182,0,0.0333333333333333,0,0,0.213636363636364,0,0,0,0,0.148484848484848,0,0.0363636363636364,0,0.0393939393939394,0.706060606060606,0,0,0.256060606060606,0,0,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0.187878787878788,0,0,0,0,0,0.145454545454545,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"feb",0,0,0.121212121212121,0,0,0.787878787878788,0.204545454545455,0,0.00151515151515152,0.33030303030303,0.260606060606061,0.0606060606060606,0,0,0,0.353030303030303,0,0,0,0,0,0,0,0,0.0136363636363636,0,0,0.0196969696969697,0,0.216666666666667,0,0.0303030303030303,0.322727272727273,0,0,0.00757575757575758,0,0,1.0030303030303,0,0,0,0.472727272727273,0,1,0,0,0,0.346969696969697,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"mar",0,0,0,0,0.774242424242424,0,0,0.0181818181818182,0.0121212121212121,0.1,0,0.146969696969697,0,0.00151515151515152,0,1,0,0,0,0.0257575757575758,0.05,0,0,0,0,0,0.0757575757575758,0,0.257575757575758,0,0,0,0.384848484848485,0,0,0,0,0,0,0.0318181818181818,0,0,0.05,0,0.487878787878788,0,0,0,0.0893939393939394,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"apr",0.896969696969697,0.439393939393939,0.0484848484848485,0.0287878787878788,0,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251515151515152,0,0.292424242424242,0.0272727272727273,0.0106060606060606,0,0,0.357575757575758,0,0,0.0151515151515152,0.577272727272727,0,0.522727272727273,0,0,0.0227272727272727,0,0.427272727272727,0,0.00606060606060606,0.0863636363636364,0,0.134848484848485,0,0,0.0121212121212121,0.577272727272727,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"may",0,0,0,0,0.0242424242424242,0,0,0,0.0833333333333333,0,0,0.222727272727273,0.00151515151515152,0,0,0,0,0,0,0,0.00303030303030303,0.533333333333333,0,0,0,0,1,0,0.36969696969697,0.251515151515152,0.00151515151515152,0,0.225757575757576,0,0.162121212121212,0,0,0.0863636363636364,0,0.751515151515151,0,0,0,0,0,0,1,0,0.0772727272727273,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"jun",0,0.0227272727272727,0,0,0,0.0287878787878788,0,0.790909090909091,0,0,0,0,0,0,0,0,0,0,0,0.168181818181818,0.937878787878788,0.0151515151515152,0,0,0.0151515151515152,0.713636363636364,0,0.0939393939393939,0,0,0,0.05,0,0.0484848484848485,0,0,0.495454545454545,0.00303030303030303,0,0,0.0227272727272727,0,0.874242424242424,0,0,0.145454545454545,0.00909090909090909,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"jul",0,0,0.0939393939393939,0,0.198484848484848,0.636363636363636,0,0.928787878787879,0,0.628787878787879,0.0333333333333333,0,0.160606060606061,0.00606060606060606,0.116666666666667,0,0,0,0,0.0484848484848485,0,0.234848484848485,0.704545454545455,0.971212121212121,0,0,0,0.625757575757576,0,0,0,0.0348484848484849,0,0,0,0.796969696969697,0.046969696969697,0.765151515151515,0.0196969696969697,0,0,0,0,0,0,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"aug",0,0,0,0,0.93030303030303,0.0939393939393939,0.243939393939394,0,0.0757575757575758,0,0,0.0803030303030303,0,0,0.3,0,0,0.581818181818182,0,0,0.0818181818181818,0.398484848484848,0.0242424242424242,0,0,0,0,0,0,0,0,0.2,0.0787878787878788,0,0.00151515151515152,0,0,1.60909090909091,0,0.00151515151515152,0,0,0,0.28030303030303,0,0,0,0.0909090909090909,0,0.328787878787879
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"sep",0,0.00151515151515152,0,0,0.183333333333333,0,0,0,0,0,0.687878787878788,0,0.0666666666666667,0.992424242424242,0.110606060606061,0.854545454545454,0.348484848484849,0,0,0.0318181818181818,0,0.443939393939394,0,1.17727272727273,0,0,0,0,0.227272727272727,0.759090909090909,0,0.00606060606060606,0,1.05909090909091,0,0,0,0,0,0.00454545454545455,0,0,0,0.0742424242424242,0,0.810606060606061,0,0.928787878787879,0.0606060606060606,0.507575757575758
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"oct",0,2.26212121212121,0,0,0,0,1,0,0,0,0,0.181818181818182,1,0.110606060606061,0,0,0,0.118181818181818,0,0,0.0106060606060606,0,0,1.68787878787879,0,0,0.606060606060606,0,0,0,0,0.525757575757576,0.240909090909091,0,0,0,0,0.207575757575758,0.984848484848485,0.140909090909091,0,0,0,0,0.715151515151515,0,0.986363636363636,0.00757575757575758,0.0984848484848485,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"nov",0,0,0,0,1,0.625757575757576,0.424242424242424,0,0.345454545454545,0.786363636363636,0.110606060606061,0.342424242424242,0,0,0,0,0,0,0,0,0,0,0.0348484848484849,0,0,0,0,0,0,0,0.239393939393939,0,0,0,0.204545454545455,0.318181818181818,0.0212121212121212,0,0,0,1.04242424242424,0,0.212121212121212,0.157575757575758,0,0,0,0,0,0
"mtsunapeeNH_100km_shp","shp","rcp85","BNU-ESM",2020,"dec",0,0,0.0196969696969697,0,0.0590909090909091,0,0,0,0.753030303030303,0.00606060606060606,0.1,0,0,0,0.615151515151515,0.0818181818181818,0.00454545454545455,0,0,0,0,0,0.0106060606060606,0,0,0.0348484848484849,0,0.137878787878788,0.00303030303030303,0,0,0,0,0,0,0,0,0.174242424242424,0.0393939393939394,0,0,0,0,0.439393939393939,0,0,0,0,0,0.157575757575758
