"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1974,2.64090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1975,3.17272727272727
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1976,3.38181818181818
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1977,2.75606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1978,0.854545454545454
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1979,2.68787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1980,1.48787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1981,1.37878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1982,1.59242424242424
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1983,0.371212121212121
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1984,3.50151515151515
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1985,2.7
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1986,1.05
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1987,3.97272727272727
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1988,4.16363636363636
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1989,0.860606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1990,1.65606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1991,0.1
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1992,2.13030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1993,2.88787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1994,0.187878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1995,1.89090909090909
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1996,1.34545454545455
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1997,3.22727272727273
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1998,1.39848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",1999,1.06818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2000,1.95
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2001,0.766666666666667
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2002,2.54393939393939
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2003,1.45454545454545
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2004,2.8969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2005,2.84545454545455
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2006,4.18636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2007,1.02878787878788
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2008,1.28030303030303
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2009,4.48333333333333
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2010,0.0560606060606061
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2011,0.251515151515152
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2012,1.03181818181818
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2013,2.06818181818182
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2014,4.45
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2015,5.93636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2016,1.04545454545455
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2017,4.43484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2018,4.12575757575758
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2019,0.0893939393939394
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2020,2.45909090909091
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2021,2.26212121212121
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2022,4.28636363636364
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2023,2.81969696969697
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2024,1.13484848484848
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2025,2.14848484848485
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2026,3.58787878787879
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2027,1.75
"mtsunapeeNH_100km_shp","shp","rcp45","CCSM4",2028,1.27575757575758
